PhraseId,Sentiment
175167,2
175168,2
175169,2
175170,2
175171,2
175172,2
175173,2
175174,2
175175,2
175176,2
175177,2
175178,2
175179,2
175180,2
175181,2
175182,2
175183,2
175184,4
175185,4
175186,2
175187,2
175188,2
175189,3
175190,2
175191,3
175192,2
175193,2
175194,2
175195,3
175196,3
175197,3
175198,2
175199,4
175200,4
175201,4
175202,4
175203,4
175204,4
175205,2
175206,3
175207,3
175208,2
175209,3
175210,2
175211,2
175212,2
175213,3
175214,3
175215,2
175216,2
175217,2
175218,2
175219,2
175220,2
175221,2
175222,2
175223,2
175224,2
175225,2
175226,2
175227,2
175228,2
175229,2
175230,2
175231,2
175232,2
175233,2
175234,2
175235,2
175236,2
175237,2
175238,3
175239,3
175240,3
175241,2
175242,3
175243,2
175244,2
175245,2
175246,2
175247,2
175248,3
175249,3
175250,2
175251,3
175252,2
175253,1
175254,1
175255,1
175256,2
175257,2
175258,1
175259,3
175260,3
175261,3
175262,2
175263,3
175264,3
175265,3
175266,3
175267,3
175268,3
175269,2
175270,2
175271,2
175272,3
175273,4
175274,2
175275,2
175276,2
175277,2
175278,2
175279,2
175280,2
175281,2
175282,3
175283,2
175284,2
175285,2
175286,2
175287,2
175288,2
175289,4
175290,4
175291,4
175292,2
175293,2
175294,3
175295,2
175296,3
175297,3
175298,3
175299,2
175300,2
175301,3
175302,2
175303,1
175304,3
175305,3
175306,3
175307,0
175308,2
175309,2
175310,2
175311,0
175312,2
175313,2
175314,2
175315,0
175316,1
175317,2
175318,2
175319,2
175320,2
175321,2
175322,2
175323,3
175324,3
175325,2
175326,2
175327,2
175328,2
175329,2
175330,2
175331,2
175332,1
175333,2
175334,1
175335,1
175336,1
175337,3
175338,2
175339,2
175340,3
175341,2
175342,2
175343,2
175344,2
175345,2
175346,2
175347,2
175348,3
175349,3
175350,1
175351,3
175352,3
175353,3
175354,3
175355,3
175356,3
175357,1
175358,1
175359,1
175360,1
175361,2
175362,2
175363,1
175364,1
175365,3
175366,3
175367,3
175368,2
175369,2
175370,2
175371,2
175372,2
175373,2
175374,2
175375,2
175376,2
175377,2
175378,2
175379,2
175380,2
175381,1
175382,2
175383,1
175384,2
175385,2
175386,2
175387,2
175388,2
175389,2
175390,2
175391,3
175392,3
175393,2
175394,2
175395,2
175396,2
175397,2
175398,2
175399,2
175400,2
175401,2
175402,2
175403,2
175404,2
175405,2
175406,3
175407,2
175408,2
175409,2
175410,2
175411,2
175412,2
175413,2
175414,3
175415,3
175416,2
175417,2
175418,1
175419,1
175420,3
175421,2
175422,1
175423,2
175424,1
175425,1
175426,2
175427,1
175428,1
175429,2
175430,2
175431,2
175432,2
175433,2
175434,1
175435,1
175436,1
175437,1
175438,1
175439,2
175440,1
175441,1
175442,1
175443,2
175444,2
175445,2
175446,2
175447,1
175448,2
175449,1
175450,3
175451,2
175452,2
175453,2
175454,2
175455,2
175456,0
175457,1
175458,1
175459,1
175460,2
175461,2
175462,2
175463,2
175464,0
175465,0
175466,0
175467,2
175468,3
175469,2
175470,2
175471,2
175472,2
175473,2
175474,2
175475,2
175476,2
175477,2
175478,2
175479,3
175480,3
175481,3
175482,2
175483,2
175484,2
175485,2
175486,2
175487,1
175488,1
175489,1
175490,1
175491,2
175492,2
175493,1
175494,1
175495,1
175496,2
175497,2
175498,2
175499,1
175500,1
175501,2
175502,2
175503,3
175504,3
175505,2
175506,2
175507,2
175508,2
175509,2
175510,2
175511,2
175512,1
175513,2
175514,2
175515,2
175516,3
175517,1
175518,3
175519,2
175520,2
175521,3
175522,2
175523,2
175524,2
175525,2
175526,2
175527,2
175528,2
175529,2
175530,2
175531,4
175532,4
175533,4
175534,4
175535,2
175536,2
175537,2
175538,4
175539,4
175540,0
175541,0
175542,0
175543,0
175544,2
175545,4
175546,2
175547,4
175548,2
175549,3
175550,4
175551,3
175552,2
175553,2
175554,3
175555,4
175556,4
175557,3
175558,2
175559,2
175560,2
175561,2
175562,2
175563,2
175564,3
175565,3
175566,3
175567,2
175568,2
175569,2
175570,3
175571,2
175572,2
175573,2
175574,2
175575,2
175576,2
175577,2
175578,3
175579,2
175580,2
175581,2
175582,2
175583,2
175584,2
175585,2
175586,2
175587,2
175588,2
175589,2
175590,2
175591,2
175592,2
175593,2
175594,2
175595,2
175596,2
175597,2
175598,2
175599,2
175600,2
175601,2
175602,2
175603,2
175604,2
175605,2
175606,2
175607,2
175608,2
175609,4
175610,2
175611,2
175612,2
175613,2
175614,2
175615,4
175616,2
175617,2
175618,1
175619,2
175620,2
175621,2
175622,2
175623,4
175624,2
175625,2
175626,2
175627,2
175628,2
175629,2
175630,2
175631,2
175632,2
175633,2
175634,2
175635,2
175636,2
175637,2
175638,2
175639,2
175640,2
175641,2
175642,2
175643,2
175644,2
175645,2
175646,2
175647,2
175648,2
175649,2
175650,2
175651,3
175652,2
175653,2
175654,3
175655,2
175656,2
175657,2
175658,3
175659,3
175660,2
175661,2
175662,0
175663,1
175664,1
175665,1
175666,3
175667,1
175668,1
175669,2
175670,2
175671,2
175672,2
175673,2
175674,2
175675,2
175676,2
175677,2
175678,2
175679,2
175680,2
175681,2
175682,2
175683,3
175684,3
175685,3
175686,2
175687,2
175688,2
175689,2
175690,2
175691,1
175692,1
175693,3
175694,1
175695,1
175696,2
175697,1
175698,1
175699,1
175700,2
175701,1
175702,3
175703,3
175704,3
175705,3
175706,3
175707,2
175708,2
175709,2
175710,0
175711,1
175712,1
175713,2
175714,2
175715,2
175716,2
175717,2
175718,2
175719,2
175720,2
175721,2
175722,1
175723,1
175724,1
175725,1
175726,1
175727,2
175728,2
175729,2
175730,2
175731,2
175732,2
175733,3
175734,2
175735,2
175736,2
175737,2
175738,2
175739,1
175740,2
175741,2
175742,1
175743,2
175744,2
175745,1
175746,1
175747,1
175748,1
175749,1
175750,1
175751,1
175752,2
175753,2
175754,2
175755,2
175756,2
175757,2
175758,2
175759,2
175760,2
175761,2
175762,2
175763,2
175764,2
175765,2
175766,2
175767,2
175768,2
175769,2
175770,2
175771,2
175772,1
175773,3
175774,3
175775,0
175776,0
175777,0
175778,0
175779,0
175780,0
175781,2
175782,2
175783,2
175784,2
175785,2
175786,2
175787,2
175788,2
175789,2
175790,2
175791,2
175792,2
175793,2
175794,2
175795,2
175796,2
175797,2
175798,2
175799,2
175800,2
175801,2
175802,2
175803,2
175804,2
175805,2
175806,2
175807,2
175808,2
175809,2
175810,2
175811,2
175812,2
175813,2
175814,2
175815,2
175816,2
175817,2
175818,2
175819,2
175820,2
175821,2
175822,2
175823,2
175824,2
175825,2
175826,2
175827,1
175828,2
175829,2
175830,4
175831,2
175832,2
175833,2
175834,2
175835,2
175836,2
175837,2
175838,2
175839,2
175840,2
175841,2
175842,2
175843,2
175844,2
175845,2
175846,2
175847,2
175848,2
175849,2
175850,2
175851,2
175852,1
175853,1
175854,1
175855,1
175856,1
175857,1
175858,1
175859,2
175860,1
175861,2
175862,2
175863,2
175864,1
175865,2
175866,1
175867,2
175868,2
175869,2
175870,2
175871,2
175872,2
175873,2
175874,2
175875,2
175876,2
175877,2
175878,2
175879,2
175880,2
175881,2
175882,2
175883,2
175884,2
175885,2
175886,3
175887,2
175888,2
175889,2
175890,2
175891,2
175892,2
175893,2
175894,4
175895,2
175896,2
175897,2
175898,2
175899,2
175900,2
175901,3
175902,2
175903,3
175904,2
175905,3
175906,2
175907,2
175908,2
175909,4
175910,2
175911,1
175912,1
175913,1
175914,1
175915,3
175916,2
175917,2
175918,2
175919,3
175920,2
175921,3
175922,2
175923,3
175924,1
175925,2
175926,2
175927,2
175928,2
175929,2
175930,2
175931,1
175932,1
175933,2
175934,2
175935,2
175936,2
175937,2
175938,3
175939,2
175940,3
175941,2
175942,2
175943,2
175944,3
175945,1
175946,1
175947,1
175948,2
175949,2
175950,2
175951,2
175952,2
175953,2
175954,2
175955,2
175956,2
175957,2
175958,1
175959,1
175960,2
175961,2
175962,2
175963,2
175964,2
175965,2
175966,2
175967,2
175968,2
175969,3
175970,1
175971,2
175972,2
175973,2
175974,2
175975,2
175976,2
175977,2
175978,2
175979,4
175980,4
175981,2
175982,4
175983,4
175984,2
175985,2
175986,2
175987,2
175988,0
175989,2
175990,4
175991,1
175992,4
175993,4
175994,2
175995,2
175996,2
175997,2
175998,2
175999,2
176000,2
176001,2
176002,2
176003,2
176004,2
176005,2
176006,2
176007,2
176008,2
176009,2
176010,2
176011,2
176012,2
176013,2
176014,2
176015,2
176016,2
176017,2
176018,3
176019,3
176020,3
176021,1
176022,4
176023,1
176024,2
176025,1
176026,2
176027,2
176028,2
176029,2
176030,2
176031,2
176032,2
176033,2
176034,2
176035,2
176036,2
176037,2
176038,2
176039,2
176040,2
176041,2
176042,2
176043,2
176044,2
176045,2
176046,2
176047,2
176048,3
176049,1
176050,1
176051,1
176052,1
176053,3
176054,2
176055,2
176056,2
176057,2
176058,2
176059,2
176060,2
176061,2
176062,2
176063,2
176064,2
176065,2
176066,2
176067,2
176068,2
176069,2
176070,2
176071,2
176072,2
176073,2
176074,2
176075,2
176076,2
176077,1
176078,1
176079,2
176080,2
176081,2
176082,2
176083,2
176084,2
176085,2
176086,2
176087,3
176088,2
176089,3
176090,2
176091,2
176092,2
176093,2
176094,2
176095,2
176096,2
176097,1
176098,1
176099,1
176100,2
176101,1
176102,1
176103,1
176104,1
176105,1
176106,1
176107,2
176108,2
176109,2
176110,2
176111,2
176112,2
176113,2
176114,2
176115,2
176116,2
176117,2
176118,2
176119,2
176120,2
176121,2
176122,2
176123,2
176124,2
176125,2
176126,2
176127,2
176128,2
176129,2
176130,2
176131,2
176132,2
176133,2
176134,2
176135,2
176136,2
176137,2
176138,2
176139,1
176140,1
176141,2
176142,2
176143,2
176144,2
176145,2
176146,2
176147,2
176148,2
176149,2
176150,2
176151,2
176152,2
176153,2
176154,2
176155,2
176156,2
176157,3
176158,2
176159,2
176160,2
176161,2
176162,2
176163,2
176164,2
176165,2
176166,2
176167,1
176168,2
176169,2
176170,2
176171,3
176172,1
176173,1
176174,1
176175,1
176176,1
176177,1
176178,2
176179,2
176180,2
176181,1
176182,1
176183,1
176184,3
176185,3
176186,2
176187,2
176188,1
176189,1
176190,2
176191,2
176192,1
176193,2
176194,2
176195,2
176196,2
176197,2
176198,1
176199,2
176200,2
176201,2
176202,2
176203,2
176204,2
176205,2
176206,2
176207,2
176208,2
176209,2
176210,2
176211,2
176212,2
176213,2
176214,2
176215,2
176216,2
176217,2
176218,2
176219,2
176220,2
176221,2
176222,2
176223,3
176224,3
176225,3
176226,2
176227,2
176228,2
176229,2
176230,3
176231,2
176232,2
176233,2
176234,2
176235,2
176236,2
176237,2
176238,2
176239,2
176240,2
176241,2
176242,2
176243,2
176244,1
176245,1
176246,1
176247,1
176248,2
176249,2
176250,2
176251,3
176252,2
176253,2
176254,2
176255,2
176256,2
176257,2
176258,2
176259,2
176260,2
176261,2
176262,2
176263,2
176264,2
176265,2
176266,2
176267,1
176268,2
176269,2
176270,2
176271,1
176272,2
176273,1
176274,1
176275,2
176276,3
176277,2
176278,2
176279,2
176280,2
176281,2
176282,2
176283,2
176284,0
176285,0
176286,0
176287,2
176288,2
176289,2
176290,2
176291,2
176292,2
176293,2
176294,2
176295,2
176296,1
176297,2
176298,2
176299,2
176300,2
176301,0
176302,2
176303,1
176304,3
176305,3
176306,3
176307,3
176308,3
176309,3
176310,2
176311,1
176312,1
176313,3
176314,3
176315,3
176316,2
176317,2
176318,1
176319,1
176320,3
176321,3
176322,1
176323,2
176324,4
176325,2
176326,1
176327,2
176328,2
176329,2
176330,2
176331,2
176332,2
176333,2
176334,2
176335,2
176336,2
176337,3
176338,2
176339,2
176340,2
176341,2
176342,2
176343,2
176344,2
176345,2
176346,0
176347,2
176348,2
176349,2
176350,2
176351,1
176352,2
176353,2
176354,2
176355,1
176356,1
176357,2
176358,2
176359,2
176360,1
176361,1
176362,1
176363,2
176364,2
176365,2
176366,1
176367,2
176368,2
176369,2
176370,3
176371,2
176372,2
176373,2
176374,0
176375,0
176376,2
176377,3
176378,2
176379,4
176380,4
176381,2
176382,2
176383,2
176384,2
176385,2
176386,2
176387,2
176388,2
176389,2
176390,2
176391,2
176392,2
176393,1
176394,2
176395,2
176396,2
176397,2
176398,2
176399,4
176400,4
176401,4
176402,2
176403,2
176404,2
176405,4
176406,4
176407,4
176408,0
176409,2
176410,2
176411,2
176412,2
176413,2
176414,2
176415,2
176416,2
176417,2
176418,2
176419,2
176420,2
176421,2
176422,2
176423,2
176424,0
176425,0
176426,2
176427,2
176428,1
176429,1
176430,1
176431,2
176432,2
176433,3
176434,3
176435,1
176436,1
176437,2
176438,2
176439,2
176440,2
176441,2
176442,2
176443,2
176444,3
176445,2
176446,2
176447,2
176448,3
176449,3
176450,3
176451,3
176452,3
176453,3
176454,3
176455,3
176456,2
176457,2
176458,2
176459,4
176460,4
176461,4
176462,3
176463,2
176464,2
176465,2
176466,2
176467,2
176468,2
176469,2
176470,2
176471,2
176472,2
176473,2
176474,3
176475,2
176476,2
176477,2
176478,3
176479,2
176480,3
176481,3
176482,2
176483,3
176484,2
176485,2
176486,3
176487,2
176488,3
176489,2
176490,2
176491,3
176492,3
176493,2
176494,2
176495,3
176496,3
176497,2
176498,2
176499,0
176500,4
176501,3
176502,3
176503,2
176504,2
176505,2
176506,2
176507,2
176508,2
176509,2
176510,1
176511,2
176512,1
176513,3
176514,3
176515,2
176516,2
176517,2
176518,3
176519,3
176520,2
176521,2
176522,3
176523,2
176524,3
176525,3
176526,2
176527,2
176528,2
176529,3
176530,3
176531,2
176532,3
176533,3
176534,2
176535,2
176536,2
176537,1
176538,2
176539,1
176540,1
176541,3
176542,2
176543,1
176544,2
176545,2
176546,3
176547,3
176548,2
176549,3
176550,2
176551,2
176552,2
176553,2
176554,2
176555,2
176556,2
176557,2
176558,2
176559,2
176560,2
176561,2
176562,2
176563,2
176564,2
176565,1
176566,1
176567,1
176568,2
176569,2
176570,2
176571,2
176572,2
176573,2
176574,2
176575,3
176576,3
176577,2
176578,2
176579,2
176580,2
176581,2
176582,2
176583,2
176584,2
176585,3
176586,1
176587,1
176588,1
176589,1
176590,3
176591,3
176592,1
176593,2
176594,2
176595,2
176596,2
176597,2
176598,2
176599,2
176600,2
176601,2
176602,1
176603,1
176604,1
176605,3
176606,2
176607,2
176608,2
176609,2
176610,2
176611,2
176612,2
176613,2
176614,2
176615,3
176616,2
176617,3
176618,2
176619,2
176620,2
176621,1
176622,2
176623,2
176624,2
176625,2
176626,2
176627,2
176628,2
176629,2
176630,3
176631,3
176632,2
176633,2
176634,3
176635,2
176636,2
176637,4
176638,2
176639,2
176640,2
176641,2
176642,2
176643,2
176644,2
176645,2
176646,2
176647,2
176648,2
176649,2
176650,2
176651,2
176652,2
176653,2
176654,2
176655,2
176656,2
176657,2
176658,2
176659,2
176660,2
176661,2
176662,2
176663,2
176664,2
176665,3
176666,3
176667,3
176668,2
176669,2
176670,2
176671,3
176672,3
176673,3
176674,3
176675,1
176676,1
176677,3
176678,2
176679,2
176680,3
176681,2
176682,2
176683,3
176684,2
176685,3
176686,2
176687,2
176688,3
176689,3
176690,3
176691,1
176692,2
176693,2
176694,2
176695,2
176696,3
176697,3
176698,3
176699,3
176700,3
176701,3
176702,3
176703,2
176704,1
176705,2
176706,4
176707,4
176708,2
176709,2
176710,2
176711,2
176712,2
176713,2
176714,2
176715,2
176716,2
176717,2
176718,3
176719,3
176720,4
176721,4
176722,4
176723,4
176724,3
176725,3
176726,2
176727,3
176728,3
176729,2
176730,3
176731,2
176732,2
176733,2
176734,2
176735,2
176736,2
176737,3
176738,3
176739,3
176740,2
176741,3
176742,3
176743,1
176744,1
176745,0
176746,0
176747,0
176748,0
176749,1
176750,1
176751,1
176752,2
176753,3
176754,2
176755,3
176756,2
176757,2
176758,3
176759,3
176760,3
176761,3
176762,2
176763,2
176764,2
176765,2
176766,2
176767,2
176768,2
176769,2
176770,2
176771,2
176772,2
176773,2
176774,2
176775,2
176776,2
176777,2
176778,2
176779,2
176780,2
176781,2
176782,1
176783,1
176784,2
176785,1
176786,1
176787,2
176788,2
176789,2
176790,1
176791,1
176792,1
176793,1
176794,1
176795,3
176796,1
176797,1
176798,1
176799,1
176800,1
176801,1
176802,2
176803,2
176804,0
176805,0
176806,3
176807,2
176808,3
176809,2
176810,2
176811,2
176812,2
176813,2
176814,2
176815,2
176816,2
176817,1
176818,1
176819,3
176820,4
176821,2
176822,1
176823,1
176824,1
176825,1
176826,1
176827,1
176828,3
176829,2
176830,2
176831,2
176832,2
176833,2
176834,2
176835,2
176836,1
176837,1
176838,1
176839,1
176840,2
176841,2
176842,2
176843,2
176844,2
176845,2
176846,2
176847,2
176848,2
176849,2
176850,2
176851,2
176852,2
176853,2
176854,1
176855,1
176856,2
176857,1
176858,1
176859,2
176860,1
176861,2
176862,3
176863,1
176864,1
176865,2
176866,2
176867,2
176868,2
176869,2
176870,2
176871,4
176872,4
176873,2
176874,2
176875,2
176876,2
176877,2
176878,2
176879,2
176880,2
176881,2
176882,2
176883,2
176884,1
176885,1
176886,2
176887,2
176888,2
176889,2
176890,2
176891,2
176892,1
176893,2
176894,2
176895,4
176896,2
176897,2
176898,2
176899,2
176900,2
176901,2
176902,2
176903,2
176904,2
176905,2
176906,2
176907,2
176908,2
176909,2
176910,2
176911,2
176912,2
176913,2
176914,1
176915,1
176916,2
176917,2
176918,1
176919,1
176920,1
176921,1
176922,2
176923,2
176924,2
176925,2
176926,2
176927,2
176928,2
176929,2
176930,2
176931,2
176932,2
176933,2
176934,2
176935,2
176936,2
176937,2
176938,2
176939,2
176940,2
176941,2
176942,2
176943,2
176944,2
176945,2
176946,3
176947,3
176948,2
176949,2
176950,2
176951,2
176952,2
176953,2
176954,2
176955,3
176956,2
176957,3
176958,3
176959,3
176960,3
176961,3
176962,3
176963,3
176964,3
176965,2
176966,2
176967,2
176968,2
176969,2
176970,2
176971,2
176972,2
176973,2
176974,2
176975,2
176976,2
176977,2
176978,2
176979,2
176980,1
176981,2
176982,2
176983,1
176984,1
176985,1
176986,1
176987,1
176988,1
176989,3
176990,2
176991,2
176992,2
176993,1
176994,1
176995,2
176996,2
176997,2
176998,3
176999,3
177000,1
177001,1
177002,1
177003,2
177004,2
177005,2
177006,2
177007,2
177008,2
177009,2
177010,2
177011,2
177012,2
177013,2
177014,2
177015,2
177016,1
177017,1
177018,2
177019,2
177020,2
177021,2
177022,2
177023,2
177024,2
177025,1
177026,1
177027,1
177028,1
177029,1
177030,1
177031,2
177032,2
177033,1
177034,2
177035,2
177036,2
177037,0
177038,0
177039,0
177040,0
177041,0
177042,2
177043,2
177044,2
177045,2
177046,2
177047,1
177048,1
177049,2
177050,2
177051,2
177052,2
177053,2
177054,2
177055,2
177056,4
177057,4
177058,2
177059,4
177060,3
177061,4
177062,1
177063,3
177064,3
177065,3
177066,4
177067,4
177068,2
177069,2
177070,2
177071,2
177072,4
177073,4
177074,2
177075,1
177076,1
177077,4
177078,2
177079,2
177080,2
177081,2
177082,2
177083,2
177084,0
177085,2
177086,3
177087,3
177088,3
177089,3
177090,3
177091,2
177092,2
177093,3
177094,3
177095,3
177096,3
177097,3
177098,2
177099,2
177100,2
177101,2
177102,3
177103,2
177104,2
177105,2
177106,2
177107,2
177108,2
177109,2
177110,1
177111,3
177112,2
177113,1
177114,1
177115,3
177116,3
177117,3
177118,4
177119,0
177120,4
177121,4
177122,2
177123,4
177124,4
177125,4
177126,2
177127,2
177128,2
177129,2
177130,2
177131,4
177132,4
177133,4
177134,4
177135,4
177136,4
177137,4
177138,4
177139,2
177140,1
177141,1
177142,2
177143,2
177144,2
177145,2
177146,2
177147,2
177148,4
177149,4
177150,4
177151,4
177152,2
177153,2
177154,4
177155,3
177156,2
177157,2
177158,2
177159,2
177160,2
177161,2
177162,2
177163,2
177164,2
177165,2
177166,2
177167,2
177168,2
177169,2
177170,2
177171,2
177172,2
177173,2
177174,2
177175,2
177176,2
177177,2
177178,2
177179,2
177180,2
177181,2
177182,2
177183,1
177184,1
177185,1
177186,1
177187,1
177188,2
177189,2
177190,2
177191,2
177192,2
177193,2
177194,1
177195,1
177196,1
177197,1
177198,1
177199,1
177200,1
177201,1
177202,1
177203,3
177204,2
177205,2
177206,2
177207,2
177208,2
177209,2
177210,2
177211,2
177212,2
177213,2
177214,2
177215,2
177216,2
177217,2
177218,2
177219,2
177220,2
177221,2
177222,2
177223,3
177224,2
177225,2
177226,2
177227,2
177228,0
177229,0
177230,0
177231,2
177232,2
177233,2
177234,2
177235,4
177236,2
177237,2
177238,2
177239,1
177240,1
177241,1
177242,1
177243,2
177244,2
177245,2
177246,2
177247,2
177248,2
177249,3
177250,2
177251,2
177252,2
177253,2
177254,2
177255,2
177256,2
177257,2
177258,2
177259,2
177260,3
177261,3
177262,3
177263,2
177264,2
177265,3
177266,2
177267,2
177268,2
177269,2
177270,2
177271,3
177272,3
177273,1
177274,0
177275,3
177276,2
177277,2
177278,2
177279,2
177280,2
177281,3
177282,3
177283,0
177284,3
177285,2
177286,0
177287,2
177288,2
177289,2
177290,2
177291,1
177292,2
177293,1
177294,2
177295,1
177296,1
177297,2
177298,2
177299,2
177300,2
177301,2
177302,1
177303,1
177304,1
177305,2
177306,2
177307,2
177308,2
177309,3
177310,2
177311,2
177312,4
177313,2
177314,1
177315,1
177316,2
177317,2
177318,2
177319,2
177320,1
177321,1
177322,1
177323,1
177324,2
177325,2
177326,2
177327,2
177328,2
177329,2
177330,2
177331,2
177332,1
177333,1
177334,1
177335,1
177336,2
177337,2
177338,2
177339,2
177340,2
177341,1
177342,2
177343,3
177344,2
177345,2
177346,2
177347,2
177348,2
177349,2
177350,2
177351,3
177352,3
177353,2
177354,3
177355,3
177356,3
177357,3
177358,3
177359,3
177360,3
177361,3
177362,2
177363,2
177364,3
177365,3
177366,2
177367,2
177368,3
177369,2
