PhraseId,Sentiment
169878,2
169879,2
169880,2
169881,2
169882,2
169883,3
169884,3
169885,3
169886,3
169887,3
169888,3
169889,4
169890,2
169891,2
169892,2
169893,1
169894,1
169895,1
169896,2
169897,2
169898,2
169899,1
169900,2
169901,2
169902,2
169903,2
169904,2
169905,2
169906,2
169907,2
169908,2
169909,2
169910,2
169911,2
169912,2
169913,2
169914,2
169915,2
169916,2
169917,2
169918,2
169919,2
169920,1
169921,2
169922,2
169923,2
169924,2
169925,2
169926,2
169927,2
169928,2
169929,2
169930,2
169931,3
169932,3
169933,3
169934,2
169935,2
169936,2
169937,2
169938,2
169939,2
169940,2
169941,2
169942,2
169943,2
169944,2
169945,2
169946,2
169947,2
169948,3
169949,3
169950,3
169951,2
169952,2
169953,3
169954,3
169955,3
169956,2
169957,2
169958,2
169959,2
169960,2
169961,2
169962,2
169963,2
169964,2
169965,3
169966,2
169967,2
169968,2
169969,2
169970,2
169971,2
169972,2
169973,2
169974,2
169975,2
169976,2
169977,2
169978,2
169979,2
169980,2
169981,2
169982,2
169983,2
169984,2
169985,2
169986,2
169987,2
169988,2
169989,2
169990,2
169991,2
169992,2
169993,2
169994,2
169995,2
169996,2
169997,2
169998,2
169999,2
170000,2
170001,2
170002,2
170003,2
170004,2
170005,2
170006,2
170007,2
170008,2
170009,2
170010,2
170011,1
170012,1
170013,2
170014,2
170015,2
170016,2
170017,2
170018,2
170019,2
170020,2
170021,2
170022,2
170023,2
170024,2
170025,2
170026,2
170027,2
170028,2
170029,2
170030,2
170031,2
170032,2
170033,2
170034,2
170035,2
170036,2
170037,2
170038,2
170039,2
170040,2
170041,2
170042,1
170043,1
170044,2
170045,2
170046,1
170047,1
170048,3
170049,1
170050,1
170051,2
170052,1
170053,2
170054,1
170055,1
170056,1
170057,1
170058,1
170059,1
170060,1
170061,1
170062,2
170063,2
170064,2
170065,1
170066,2
170067,1
170068,2
170069,2
170070,2
170071,2
170072,2
170073,2
170074,2
170075,2
170076,3
170077,3
170078,2
170079,3
170080,3
170081,3
170082,2
170083,2
170084,2
170085,2
170086,2
170087,2
170088,2
170089,2
170090,2
170091,3
170092,2
170093,3
170094,3
170095,2
170096,3
170097,3
170098,3
170099,2
170100,3
170101,2
170102,2
170103,2
170104,2
170105,2
170106,2
170107,4
170108,4
170109,2
170110,2
170111,2
170112,2
170113,2
170114,2
170115,2
170116,2
170117,2
170118,2
170119,2
170120,2
170121,2
170122,4
170123,2
170124,2
170125,1
170126,1
170127,3
170128,3
170129,2
170130,3
170131,3
170132,3
170133,2
170134,3
170135,2
170136,1
170137,2
170138,1
170139,0
170140,1
170141,1
170142,1
170143,1
170144,1
170145,2
170146,1
170147,1
170148,1
170149,2
170150,2
170151,3
170152,2
170153,3
170154,3
170155,2
170156,2
170157,2
170158,2
170159,2
170160,2
170161,2
170162,2
170163,2
170164,2
170165,2
170166,2
170167,2
170168,2
170169,2
170170,2
170171,2
170172,2
170173,2
170174,2
170175,2
170176,2
170177,2
170178,2
170179,2
170180,2
170181,2
170182,2
170183,2
170184,2
170185,2
170186,3
170187,2
170188,2
170189,2
170190,2
170191,2
170192,2
170193,4
170194,3
170195,3
170196,3
170197,3
170198,3
170199,2
170200,2
170201,4
170202,2
170203,2
170204,2
170205,2
170206,2
170207,2
170208,2
170209,1
170210,2
170211,2
170212,1
170213,3
170214,1
170215,1
170216,1
170217,1
170218,1
170219,1
170220,1
170221,2
170222,4
170223,2
170224,3
170225,3
170226,2
170227,1
170228,3
170229,3
170230,3
170231,3
170232,2
170233,2
170234,2
170235,2
170236,2
170237,2
170238,1
170239,2
170240,1
170241,2
170242,2
170243,2
170244,2
170245,2
170246,2
170247,1
170248,2
170249,1
170250,2
170251,2
170252,2
170253,1
170254,1
170255,3
170256,3
170257,3
170258,3
170259,3
170260,3
170261,3
170262,2
170263,2
170264,2
170265,2
170266,0
170267,0
170268,2
170269,2
170270,2
170271,2
170272,2
170273,2
170274,2
170275,2
170276,3
170277,3
170278,3
170279,4
170280,3
170281,2
170282,3
170283,2
170284,2
170285,2
170286,2
170287,2
170288,2
170289,2
170290,2
170291,2
170292,2
170293,2
170294,2
170295,2
170296,3
170297,2
170298,2
170299,3
170300,3
170301,3
170302,2
170303,3
170304,3
170305,2
170306,2
170307,2
170308,2
170309,2
170310,2
170311,2
170312,2
170313,2
170314,1
170315,1
170316,3
170317,2
170318,1
170319,1
170320,2
170321,3
170322,3
170323,4
170324,3
170325,2
170326,2
170327,2
170328,2
170329,2
170330,2
170331,3
170332,2
170333,1
170334,2
170335,2
170336,1
170337,3
170338,1
170339,2
170340,2
170341,2
170342,2
170343,2
170344,2
170345,2
170346,2
170347,2
170348,2
170349,2
170350,1
170351,2
170352,2
170353,1
170354,2
170355,2
170356,2
170357,2
170358,2
170359,1
170360,1
170361,2
170362,2
170363,1
170364,2
170365,2
170366,2
170367,2
170368,1
170369,3
170370,2
170371,2
170372,2
170373,3
170374,3
170375,2
170376,2
170377,2
170378,2
170379,2
170380,2
170381,2
170382,2
170383,2
170384,2
170385,2
170386,2
170387,2
170388,2
170389,2
170390,2
170391,2
170392,2
170393,2
170394,2
170395,2
170396,2
170397,2
170398,2
170399,2
170400,2
170401,3
170402,2
170403,2
170404,2
170405,2
170406,2
170407,0
170408,0
170409,0
170410,3
170411,2
170412,2
170413,2
170414,2
170415,1
170416,1
170417,1
170418,3
170419,2
170420,2
170421,2
170422,1
170423,2
170424,2
170425,1
170426,1
170427,1
170428,1
170429,1
170430,1
170431,2
170432,2
170433,2
170434,2
170435,2
170436,2
170437,2
170438,2
170439,2
170440,2
170441,3
170442,3
170443,3
170444,3
170445,3
170446,2
170447,3
170448,3
170449,3
170450,3
170451,3
170452,2
170453,1
170454,2
170455,2
170456,2
170457,1
170458,2
170459,2
170460,2
170461,3
170462,3
170463,1
170464,2
170465,3
170466,2
170467,2
170468,2
170469,2
170470,2
170471,2
170472,2
170473,2
170474,2
170475,2
170476,3
170477,3
170478,2
170479,3
170480,3
170481,2
170482,3
170483,3
170484,3
170485,2
170486,2
170487,2
170488,3
170489,2
170490,3
170491,2
170492,2
170493,2
170494,2
170495,2
170496,2
170497,2
170498,2
170499,2
170500,2
170501,2
170502,2
170503,3
170504,2
170505,2
170506,1
170507,1
170508,2
170509,2
170510,2
170511,0
170512,2
170513,3
170514,3
170515,1
170516,2
170517,2
170518,2
170519,2
170520,2
170521,3
170522,2
170523,3
170524,3
170525,3
170526,3
170527,3
170528,3
170529,2
170530,2
170531,2
170532,2
170533,2
170534,2
170535,2
170536,2
170537,2
170538,2
170539,2
170540,2
170541,2
170542,2
170543,2
170544,2
170545,2
170546,2
170547,2
170548,2
170549,2
170550,2
170551,2
170552,2
170553,1
170554,2
170555,2
170556,2
170557,2
170558,2
170559,2
170560,2
170561,2
170562,2
170563,2
170564,2
170565,2
170566,1
170567,2
170568,2
170569,2
170570,2
170571,2
170572,2
170573,1
170574,3
170575,3
170576,3
170577,3
170578,3
170579,3
170580,2
170581,2
170582,2
170583,2
170584,2
170585,2
170586,2
170587,2
170588,2
170589,2
170590,2
170591,2
170592,2
170593,2
170594,2
170595,2
170596,2
170597,2
170598,2
170599,2
170600,2
170601,2
170602,2
170603,2
170604,2
170605,2
170606,2
170607,2
170608,2
170609,1
170610,2
170611,2
170612,2
170613,1
170614,1
170615,2
170616,1
170617,1
170618,1
170619,3
170620,2
170621,3
170622,3
170623,3
170624,3
170625,1
170626,1
170627,1
170628,2
170629,1
170630,1
170631,1
170632,3
170633,3
170634,3
170635,4
170636,1
170637,3
170638,1
170639,0
170640,3
170641,3
170642,1
170643,1
170644,1
170645,2
170646,2
170647,2
170648,2
170649,1
170650,1
170651,2
170652,2
170653,3
170654,3
170655,3
170656,3
170657,3
170658,3
170659,2
170660,4
170661,4
170662,1
170663,1
170664,2
170665,2
170666,1
170667,1
170668,1
170669,2
170670,2
170671,2
170672,2
170673,2
170674,2
170675,2
170676,2
170677,2
170678,2
170679,2
170680,1
170681,1
170682,2
170683,3
170684,2
170685,2
170686,2
170687,2
170688,2
170689,1
170690,1
170691,1
170692,2
170693,1
170694,2
170695,1
170696,3
170697,2
170698,2
170699,2
170700,2
170701,2
170702,3
170703,3
170704,3
170705,2
170706,3
170707,3
170708,3
170709,3
170710,3
170711,3
170712,3
170713,2
170714,2
170715,1
170716,1
170717,2
170718,1
170719,1
170720,1
170721,1
170722,1
170723,1
170724,1
170725,2
170726,2
170727,2
170728,2
170729,2
170730,2
170731,2
170732,2
170733,2
170734,2
170735,2
170736,2
170737,2
170738,2
170739,2
170740,4
170741,2
170742,2
170743,2
170744,2
170745,2
170746,2
170747,2
170748,2
170749,2
170750,1
170751,1
170752,1
170753,2
170754,2
170755,1
170756,1
170757,1
170758,1
170759,1
170760,2
170761,2
170762,2
170763,2
170764,2
170765,2
170766,2
170767,2
170768,2
170769,2
170770,1
170771,1
170772,2
170773,2
170774,1
170775,3
170776,2
170777,3
170778,2
170779,3
170780,2
170781,2
170782,2
170783,2
170784,2
170785,2
170786,2
170787,2
170788,3
170789,3
170790,3
170791,3
170792,3
170793,2
170794,3
170795,3
170796,3
170797,3
170798,3
170799,2
170800,2
170801,2
170802,2
170803,2
170804,2
170805,2
170806,2
170807,2
170808,2
170809,2
170810,2
170811,2
170812,2
170813,2
170814,2
170815,1
170816,2
170817,2
170818,2
170819,2
170820,2
170821,2
170822,2
170823,2
170824,1
170825,1
170826,2
170827,2
170828,2
170829,1
170830,1
170831,2
170832,1
170833,1
170834,1
170835,1
170836,2
170837,1
170838,2
170839,2
170840,2
170841,2
170842,2
170843,1
170844,2
170845,2
170846,2
170847,1
170848,2
170849,2
170850,2
170851,2
170852,2
170853,2
170854,2
170855,2
170856,2
170857,2
170858,2
170859,2
170860,2
170861,2
170862,2
170863,2
170864,2
170865,2
170866,2
170867,3
170868,2
170869,2
170870,2
170871,3
170872,3
170873,2
170874,3
170875,2
170876,2
170877,2
170878,2
170879,1
170880,2
170881,1
170882,1
170883,1
170884,2
170885,2
170886,2
170887,2
170888,2
170889,1
170890,1
170891,1
170892,1
170893,1
170894,2
170895,1
170896,1
170897,1
170898,2
170899,2
170900,2
170901,2
170902,2
170903,2
170904,1
170905,2
170906,2
170907,2
170908,4
170909,3
170910,3
170911,3
170912,2
170913,2
170914,2
170915,1
170916,1
170917,1
170918,1
170919,1
170920,1
170921,2
170922,2
170923,1
170924,2
170925,2
170926,2
170927,2
170928,3
170929,2
170930,3
170931,2
170932,2
170933,1
170934,2
170935,2
170936,2
170937,2
170938,2
170939,2
170940,2
170941,2
170942,2
170943,2
170944,2
170945,2
170946,2
170947,2
170948,2
170949,2
170950,2
170951,2
170952,2
170953,2
170954,2
170955,4
170956,4
170957,0
170958,0
170959,1
170960,1
170961,0
170962,2
170963,0
170964,0
170965,1
170966,2
170967,3
170968,2
170969,2
170970,2
170971,2
170972,2
170973,2
170974,2
170975,2
170976,2
170977,1
170978,3
170979,2
170980,2
170981,2
170982,2
170983,2
170984,2
170985,2
170986,2
170987,2
170988,2
170989,2
170990,3
170991,3
170992,3
170993,3
170994,3
170995,2
170996,2
170997,2
170998,2
170999,2
171000,3
171001,3
171002,3
171003,2
171004,3
171005,3
171006,2
171007,2
171008,2
171009,2
171010,2
171011,2
171012,2
171013,2
171014,2
171015,1
171016,1
171017,1
171018,1
171019,1
171020,1
171021,1
171022,2
171023,2
171024,2
171025,2
171026,2
171027,2
171028,2
171029,2
171030,2
171031,2
171032,2
171033,2
171034,1
171035,1
171036,2
171037,2
171038,2
171039,2
171040,2
171041,2
171042,2
171043,2
171044,2
171045,2
171046,2
171047,2
171048,2
171049,2
171050,2
171051,2
171052,2
171053,2
171054,2
171055,2
171056,2
171057,2
171058,2
171059,2
171060,2
171061,2
171062,3
171063,2
171064,1
171065,2
171066,1
171067,1
171068,1
171069,1
171070,1
171071,2
171072,2
171073,2
171074,2
171075,2
171076,2
171077,2
171078,2
171079,1
171080,3
171081,2
171082,2
171083,2
171084,2
171085,2
171086,1
171087,2
171088,2
171089,2
171090,2
171091,2
171092,2
171093,0
171094,0
171095,0
171096,1
171097,2
171098,2
171099,2
171100,2
171101,2
171102,2
171103,2
171104,2
171105,2
171106,2
171107,2
171108,3
171109,2
171110,2
171111,2
171112,3
171113,3
171114,3
171115,3
171116,2
171117,1
171118,2
171119,1
171120,2
171121,2
171122,1
171123,1
171124,1
171125,2
171126,1
171127,1
171128,1
171129,1
171130,2
171131,1
171132,3
171133,3
171134,3
171135,3
171136,3
171137,4
171138,2
171139,2
171140,2
171141,3
171142,3
171143,3
171144,3
171145,3
171146,2
171147,2
171148,1
171149,2
171150,2
171151,2
171152,2
171153,2
171154,0
171155,3
171156,1
171157,2
171158,2
171159,2
171160,2
171161,3
171162,1
171163,2
171164,2
171165,2
171166,2
171167,3
171168,2
171169,2
171170,3
171171,3
171172,3
171173,3
171174,2
171175,2
171176,2
171177,3
171178,3
171179,1
171180,2
171181,2
171182,2
171183,2
171184,2
171185,2
171186,2
171187,2
171188,1
171189,2
171190,2
171191,2
171192,2
171193,2
171194,2
171195,2
171196,2
171197,2
171198,2
171199,1
171200,2
171201,2
171202,2
171203,2
171204,2
171205,2
171206,1
171207,1
171208,1
171209,1
171210,2
171211,0
171212,1
171213,1
171214,1
171215,1
171216,1
171217,3
171218,2
171219,3
171220,3
171221,2
171222,2
171223,2
171224,2
171225,2
171226,2
171227,2
171228,2
171229,2
171230,2
171231,2
171232,2
171233,2
171234,2
171235,2
171236,2
171237,0
171238,2
171239,2
171240,2
171241,2
171242,2
171243,2
171244,2
171245,2
171246,2
171247,2
171248,2
171249,2
171250,2
171251,2
171252,2
171253,2
171254,2
171255,2
171256,2
171257,2
171258,2
171259,2
171260,2
171261,2
171262,2
171263,2
171264,3
171265,2
171266,2
171267,3
171268,2
171269,3
171270,2
171271,2
171272,3
171273,2
171274,3
171275,3
171276,2
171277,2
171278,2
171279,2
171280,2
171281,2
171282,2
171283,2
171284,2
171285,2
171286,2
171287,2
171288,2
171289,2
171290,2
171291,2
171292,2
171293,2
171294,2
171295,2
171296,3
171297,3
171298,2
171299,2
171300,3
171301,3
171302,1
171303,2
171304,2
171305,2
171306,2
171307,2
171308,2
171309,2
171310,2
171311,2
171312,2
171313,2
171314,2
171315,2
171316,2
171317,2
171318,2
171319,2
171320,2
171321,2
171322,2
171323,2
171324,2
171325,2
171326,2
171327,2
171328,2
171329,2
171330,2
171331,2
171332,2
171333,2
171334,1
171335,2
171336,4
171337,3
171338,3
171339,3
171340,2
171341,2
171342,2
171343,2
171344,1
171345,1
171346,1
171347,3
171348,2
171349,2
171350,2
171351,2
171352,2
171353,2
171354,2
171355,1
171356,2
171357,2
171358,2
171359,2
171360,2
171361,2
171362,2
171363,2
171364,2
171365,2
171366,2
171367,2
171368,2
171369,2
171370,2
171371,2
171372,2
171373,2
171374,2
171375,2
171376,2
171377,2
171378,2
171379,2
171380,2
171381,2
171382,2
171383,2
171384,2
171385,2
171386,2
171387,2
171388,2
171389,2
171390,2
171391,2
171392,2
171393,2
171394,3
171395,2
171396,1
171397,1
171398,0
171399,1
171400,1
171401,1
171402,0
171403,0
171404,0
171405,1
171406,3
171407,3
171408,3
171409,2
171410,1
171411,1
171412,1
171413,1
171414,1
171415,2
171416,2
171417,1
171418,2
171419,1
171420,1
171421,2
171422,2
171423,2
171424,2
171425,2
171426,2
171427,2
171428,2
171429,2
171430,2
171431,2
171432,2
171433,2
171434,1
171435,1
171436,2
171437,2
171438,2
171439,2
171440,2
171441,2
171442,2
171443,2
171444,2
171445,2
171446,2
171447,2
171448,2
171449,2
171450,2
171451,2
171452,2
171453,2
171454,2
171455,2
171456,2
171457,2
171458,2
171459,4
171460,2
171461,2
171462,1
171463,3
171464,3
171465,3
171466,1
171467,1
171468,4
171469,4
171470,2
171471,2
171472,1
171473,2
171474,1
171475,1
171476,0
171477,0
171478,2
171479,2
171480,2
171481,2
171482,2
171483,1
171484,2
171485,2
171486,2
171487,2
171488,2
171489,2
171490,2
171491,2
171492,2
171493,2
171494,2
171495,2
171496,2
171497,2
171498,2
171499,2
171500,2
171501,2
171502,2
171503,2
171504,2
171505,2
171506,2
171507,2
171508,2
171509,2
171510,1
171511,2
171512,2
171513,2
171514,2
171515,2
171516,2
171517,1
171518,2
171519,2
171520,2
171521,2
171522,2
171523,2
171524,2
171525,2
171526,2
171527,1
171528,1
171529,1
171530,1
171531,2
171532,2
171533,2
171534,2
171535,2
171536,2
171537,2
171538,1
171539,2
171540,2
171541,2
171542,1
171543,1
171544,3
171545,3
171546,3
171547,2
171548,2
171549,2
171550,3
171551,3
171552,2
171553,2
171554,2
171555,2
171556,2
171557,2
171558,2
171559,2
171560,2
171561,3
171562,3
171563,3
171564,2
171565,2
171566,2
171567,2
171568,2
171569,2
171570,2
171571,2
171572,2
171573,2
171574,2
171575,2
171576,2
171577,1
171578,2
171579,1
171580,2
171581,2
171582,2
171583,2
171584,2
171585,2
171586,2
171587,2
171588,2
171589,2
171590,1
171591,1
171592,3
171593,3
171594,2
171595,2
171596,3
171597,3
171598,3
171599,3
171600,3
171601,2
171602,2
171603,2
171604,2
171605,2
171606,2
171607,2
171608,2
171609,2
171610,2
171611,2
171612,2
171613,2
171614,2
171615,2
171616,2
171617,2
171618,2
171619,2
171620,2
171621,2
171622,2
171623,2
171624,2
171625,2
171626,2
171627,2
171628,1
171629,2
171630,0
171631,3
171632,1
171633,1
171634,3
171635,3
171636,1
171637,1
171638,2
171639,3
171640,2
171641,2
171642,3
171643,3
171644,2
171645,0
171646,2
171647,2
171648,2
171649,2
171650,0
171651,1
171652,1
171653,1
171654,2
171655,1
171656,0
171657,1
171658,2
171659,2
171660,2
171661,1
171662,2
171663,2
171664,2
171665,2
171666,3
171667,3
171668,2
171669,1
171670,4
171671,2
171672,2
171673,2
171674,2
171675,2
171676,2
171677,2
171678,2
171679,2
171680,2
171681,0
171682,0
171683,3
171684,0
171685,3
171686,3
171687,3
171688,3
171689,2
171690,3
171691,2
171692,2
171693,2
171694,2
171695,2
171696,2
171697,2
171698,2
171699,2
171700,2
171701,2
171702,2
171703,2
171704,2
171705,2
171706,2
171707,2
171708,2
171709,2
171710,2
171711,2
171712,2
171713,2
171714,2
171715,2
171716,2
171717,2
171718,3
171719,2
171720,2
171721,2
171722,2
171723,2
171724,3
171725,2
171726,3
171727,3
171728,3
171729,2
171730,2
171731,2
171732,2
171733,2
171734,2
171735,2
171736,2
171737,2
171738,2
171739,2
171740,2
171741,2
171742,2
171743,2
171744,2
171745,2
171746,2
171747,2
171748,2
171749,2
171750,2
171751,3
171752,2
171753,2
171754,2
171755,2
171756,2
171757,2
171758,2
171759,2
171760,3
171761,3
171762,3
171763,3
171764,3
171765,3
171766,3
171767,3
171768,3
171769,2
171770,2
171771,2
171772,2
171773,2
171774,2
171775,2
171776,2
171777,0
171778,1
171779,2
171780,2
171781,1
171782,1
171783,0
171784,0
171785,0
171786,0
171787,0
171788,0
171789,0
171790,0
171791,0
171792,0
171793,3
171794,1
171795,1
171796,2
171797,2
171798,2
171799,3
171800,3
171801,2
171802,3
171803,2
171804,3
171805,2
171806,2
171807,2
171808,2
171809,2
171810,2
171811,2
171812,2
171813,2
171814,1
171815,1
171816,2
171817,1
171818,1
171819,2
171820,2
171821,2
171822,2
171823,2
171824,2
171825,2
171826,4
171827,3
171828,2
171829,2
171830,2
171831,2
171832,2
171833,2
171834,2
171835,2
171836,2
171837,2
171838,2
171839,2
171840,3
171841,3
171842,3
171843,2
171844,2
171845,2
171846,2
171847,2
171848,2
171849,2
171850,3
171851,3
171852,3
171853,3
171854,3
171855,4
171856,4
171857,4
171858,4
171859,4
171860,2
171861,2
171862,2
171863,3
171864,3
171865,2
171866,3
171867,4
171868,2
171869,2
171870,2
171871,2
171872,2
171873,2
171874,2
171875,3
171876,3
171877,2
171878,2
171879,2
171880,2
171881,2
171882,2
171883,2
171884,1
171885,1
171886,3
171887,3
171888,3
171889,3
171890,3
171891,2
171892,2
171893,2
171894,2
171895,2
171896,2
171897,2
171898,1
171899,2
171900,1
171901,1
171902,1
171903,1
171904,1
171905,1
171906,2
171907,2
171908,1
171909,1
171910,2
171911,2
171912,2
171913,2
171914,2
171915,2
171916,2
171917,2
171918,1
171919,2
171920,2
171921,2
171922,2
171923,2
171924,2
171925,4
171926,2
171927,3
171928,4
171929,2
171930,3
171931,3
171932,2
171933,3
171934,3
171935,2
171936,3
171937,0
171938,3
171939,2
171940,3
171941,3
171942,3
171943,2
171944,3
171945,2
171946,2
171947,2
171948,2
171949,2
171950,2
171951,2
171952,3
171953,1
171954,1
171955,3
171956,3
171957,3
171958,3
171959,3
171960,1
171961,2
171962,1
171963,1
171964,2
171965,4
171966,4
171967,3
171968,3
171969,2
171970,2
171971,2
171972,3
171973,3
171974,4
171975,3
171976,3
171977,3
171978,3
171979,3
171980,2
171981,4
171982,2
171983,2
171984,4
171985,3
171986,2
171987,3
171988,4
171989,4
171990,3
171991,3
171992,3
171993,3
171994,2
171995,3
171996,2
171997,2
171998,2
171999,2
172000,2
172001,2
172002,2
172003,2
172004,2
172005,2
172006,2
172007,2
172008,2
172009,2
172010,2
172011,2
172012,2
172013,2
172014,2
172015,2
172016,2
172017,2
172018,2
172019,2
172020,2
172021,2
172022,2
172023,2
172024,2
172025,2
172026,2
172027,2
172028,1
172029,1
172030,1
172031,1
172032,1
172033,2
172034,2
172035,2
172036,2
172037,2
172038,2
172039,2
172040,2
172041,2
172042,2
172043,2
172044,2
172045,2
172046,2
172047,3
172048,3
172049,3
172050,3
172051,3
172052,1
172053,1
172054,2
172055,2
172056,2
172057,2
172058,3
172059,2
172060,2
172061,2
172062,2
172063,2
172064,2
172065,2
172066,2
172067,2
172068,2
172069,2
172070,2
172071,2
172072,2
172073,2
172074,1
172075,1
172076,1
172077,1
172078,1
172079,2
172080,1
