PhraseId,Sentiment
169465,1
169466,2
169467,1
169468,1
169469,2
169470,1
169471,1
169472,0
169473,2
169474,0
169475,1
169476,2
169477,0
169478,2
169479,2
169480,1
169481,1
169482,1
169483,1
169484,3
169485,2
169486,2
169487,2
169488,3
169489,3
169490,2
169491,2
169492,1
169493,2
169494,1
169495,1
169496,3
169497,2
169498,2
169499,2
169500,2
169501,2
169502,2
169503,2
169504,2
169505,2
169506,2
169507,2
169508,2
169509,2
169510,2
169511,1
169512,1
169513,2
169514,2
169515,2
169516,2
169517,2
169518,2
169519,2
169520,2
169521,2
169522,2
169523,2
169524,2
169525,2
169526,2
169527,2
169528,2
169529,2
169530,2
169531,3
169532,3
169533,2
169534,2
169535,2
169536,2
169537,3
169538,2
169539,2
169540,2
169541,2
169542,0
169543,0
169544,2
169545,2
169546,0
169547,2
169548,2
169549,2
169550,2
169551,2
169552,2
169553,2
169554,2
169555,4
169556,2
169557,4
169558,1
169559,1
169560,2
169561,2
169562,2
169563,2
169564,2
169565,2
169566,2
169567,2
169568,2
169569,2
169570,3
169571,1
169572,1
169573,1
169574,2
169575,2
169576,2
169577,2
169578,2
169579,2
169580,2
169581,2
169582,2
169583,2
169584,2
169585,2
169586,2
169587,2
169588,2
169589,2
169590,2
169591,2
169592,2
169593,2
169594,2
169595,2
169596,2
169597,2
169598,2
169599,2
169600,2
169601,2
169602,4
169603,1
169604,1
169605,2
169606,2
169607,3
169608,3
169609,3
169610,1
169611,1
169612,1
169613,2
169614,2
169615,2
169616,1
169617,1
169618,2
169619,1
169620,1
169621,2
169622,2
169623,2
169624,2
169625,2
169626,2
169627,2
169628,2
169629,3
169630,2
169631,2
169632,2
169633,2
169634,2
169635,2
169636,2
169637,2
169638,2
169639,2
169640,2
169641,1
169642,2
169643,2
169644,2
169645,2
169646,2
169647,3
169648,3
169649,3
169650,1
169651,1
169652,1
169653,1
169654,1
169655,2
169656,3
169657,3
169658,2
169659,2
169660,2
169661,2
169662,2
169663,2
169664,2
169665,2
169666,2
169667,2
169668,2
169669,2
169670,1
169671,2
169672,2
169673,3
169674,3
169675,3
169676,3
169677,2
169678,3
169679,2
169680,2
169681,2
169682,2
169683,2
169684,2
169685,2
169686,2
169687,2
169688,2
169689,2
169690,2
169691,2
169692,2
169693,2
169694,2
169695,3
169696,2
169697,2
169698,2
169699,2
169700,2
169701,2
169702,2
169703,1
169704,1
169705,1
169706,2
169707,2
169708,1
169709,1
169710,1
169711,1
169712,1
169713,1
169714,1
169715,2
169716,2
169717,1
169718,1
169719,2
169720,3
169721,3
169722,2
169723,2
169724,2
169725,2
169726,2
169727,2
169728,2
169729,2
169730,2
169731,2
169732,2
169733,2
169734,1
169735,2
169736,2
169737,2
169738,2
169739,2
169740,2
169741,3
169742,1
169743,1
169744,2
169745,3
169746,3
169747,3
169748,3
169749,2
169750,4
169751,1
169752,0
169753,2
169754,4
169755,2
169756,2
169757,2
169758,2
169759,2
169760,2
169761,2
169762,2
169763,2
169764,2
169765,2
169766,2
169767,2
169768,2
169769,2
169770,2
169771,2
169772,2
169773,2
169774,4
169775,2
169776,2
169777,2
169778,2
169779,2
169780,2
169781,1
169782,2
169783,2
169784,2
169785,2
169786,2
169787,3
169788,3
169789,3
169790,3
169791,2
169792,2
169793,3
169794,2
169795,2
169796,2
169797,2
169798,2
169799,2
169800,2
169801,2
169802,2
169803,2
169804,1
169805,2
169806,2
169807,0
169808,0
169809,4
169810,2
169811,2
169812,1
169813,1
169814,3
169815,2
169816,2
169817,2
169818,2
169819,2
169820,2
169821,2
169822,2
169823,2
169824,3
169825,3
169826,3
169827,3
169828,3
169829,3
169830,3
169831,3
169832,2
169833,2
169834,2
169835,2
169836,2
169837,2
169838,2
169839,2
169840,2
169841,3
169842,4
169843,2
169844,2
169845,2
169846,2
169847,2
169848,2
169849,2
169850,2
169851,2
169852,2
169853,2
169854,2
169855,2
169856,2
169857,2
169858,2
169859,2
169860,2
169861,2
169862,2
169863,2
169864,2
169865,2
169866,2
169867,1
169868,3
169869,2
169870,2
169871,2
169872,2
169873,2
169874,2
169875,2
169876,0
169877,1
169878,1
169879,2
169880,1
169881,1
169882,2
169883,0
169884,0
169885,3
169886,2
169887,2
169888,4
169889,4
169890,3
169891,2
169892,2
169893,1
169894,1
169895,1
169896,1
169897,3
169898,3
169899,1
169900,2
169901,2
169902,2
169903,2
169904,2
169905,2
169906,2
169907,2
169908,2
169909,2
169910,2
169911,2
169912,2
169913,2
169914,2
169915,2
169916,2
169917,2
169918,2
169919,2
169920,2
169921,2
169922,2
169923,3
169924,2
169925,2
169926,2
169927,2
169928,2
169929,2
169930,2
169931,2
169932,3
169933,3
169934,2
169935,2
169936,2
169937,2
169938,3
169939,3
169940,3
169941,3
169942,3
169943,2
169944,2
169945,2
169946,2
169947,2
169948,2
169949,3
169950,3
169951,3
169952,2
169953,3
169954,2
169955,3
169956,2
169957,2
169958,2
169959,2
169960,2
169961,2
169962,2
169963,2
169964,2
169965,2
169966,3
169967,3
169968,3
169969,2
169970,3
169971,3
169972,2
169973,2
169974,2
169975,2
169976,2
169977,1
169978,2
169979,2
169980,3
169981,3
169982,3
169983,2
169984,2
169985,2
169986,2
169987,3
169988,3
169989,2
169990,2
169991,3
169992,2
169993,3
169994,2
169995,2
169996,2
169997,2
169998,2
169999,2
170000,2
170001,2
170002,2
170003,2
170004,2
170005,2
170006,2
170007,2
170008,2
170009,2
170010,2
170011,2
170012,2
170013,2
170014,2
170015,2
170016,2
170017,2
170018,2
170019,2
170020,2
170021,2
170022,2
170023,2
170024,2
170025,2
170026,2
170027,2
170028,2
170029,2
170030,2
170031,2
170032,2
170033,2
170034,2
170035,2
170036,2
170037,2
170038,2
170039,2
170040,2
170041,2
170042,2
170043,2
170044,2
170045,2
170046,1
170047,1
170048,3
170049,1
170050,1
170051,2
170052,1
170053,2
170054,1
170055,1
170056,1
170057,1
170058,1
170059,1
170060,2
170061,2
170062,2
170063,1
170064,2
170065,1
170066,2
170067,1
170068,2
170069,2
170070,2
170071,2
170072,2
170073,2
170074,2
170075,2
170076,3
170077,3
170078,2
170079,3
170080,3
170081,3
170082,2
170083,2
170084,2
170085,2
170086,2
170087,2
170088,2
170089,2
170090,2
170091,3
170092,2
170093,3
170094,3
170095,2
170096,3
170097,3
170098,3
170099,2
170100,3
170101,2
170102,2
170103,2
170104,2
170105,2
170106,2
170107,2
170108,4
170109,2
170110,2
170111,2
170112,2
170113,2
170114,2
170115,2
170116,2
170117,2
170118,2
170119,2
170120,2
170121,2
170122,4
170123,2
170124,2
170125,1
170126,0
170127,3
170128,3
170129,2
170130,3
170131,2
170132,2
170133,2
170134,2
170135,2
170136,2
170137,2
170138,2
170139,2
170140,1
170141,2
170142,1
170143,2
170144,2
170145,2
170146,2
170147,2
170148,2
170149,2
170150,2
170151,3
170152,2
170153,3
170154,3
170155,2
170156,2
170157,2
170158,2
170159,2
170160,2
170161,2
170162,2
170163,2
170164,2
170165,2
170166,2
170167,2
170168,2
170169,2
170170,2
170171,2
170172,2
170173,2
170174,2
170175,2
170176,2
170177,2
170178,2
170179,2
170180,2
170181,3
170182,3
170183,2
170184,2
170185,2
170186,4
170187,2
170188,2
170189,2
170190,2
170191,2
170192,2
170193,4
170194,4
170195,4
170196,3
170197,2
170198,2
170199,2
170200,2
170201,4
170202,2
170203,2
170204,2
170205,2
170206,2
170207,2
170208,2
170209,1
170210,2
170211,2
170212,2
170213,2
170214,2
170215,2
170216,2
170217,1
170218,1
170219,1
170220,1
170221,2
170222,4
170223,2
170224,0
170225,0
170226,2
170227,0
170228,0
170229,0
170230,2
170231,2
170232,2
170233,2
170234,2
170235,2
170236,2
170237,2
170238,2
170239,2
170240,2
170241,2
170242,2
170243,2
170244,2
170245,2
170246,1
170247,1
170248,2
170249,1
170250,1
170251,1
170252,1
170253,1
170254,1
170255,3
170256,3
170257,3
170258,3
170259,3
170260,3
170261,3
170262,2
170263,3
170264,3
170265,1
170266,3
170267,3
170268,1
170269,1
170270,2
170271,2
170272,2
170273,2
170274,1
170275,1
170276,1
170277,3
170278,3
170279,4
170280,3
170281,2
170282,3
170283,1
170284,1
170285,1
170286,2
170287,2
170288,2
170289,4
170290,2
170291,2
170292,2
170293,1
170294,1
170295,2
170296,3
170297,2
170298,2
170299,3
170300,2
170301,3
170302,2
170303,3
170304,3
170305,2
170306,2
170307,2
170308,2
170309,2
170310,2
170311,2
170312,2
170313,2
170314,1
170315,2
170316,3
170317,2
170318,1
170319,1
170320,2
170321,1
170322,1
170323,1
170324,4
170325,1
170326,1
170327,2
170328,2
170329,2
170330,2
170331,3
170332,1
170333,3
170334,2
170335,2
170336,1
170337,3
170338,1
170339,2
170340,4
170341,4
170342,1
170343,1
170344,1
170345,1
170346,1
170347,2
170348,2
170349,2
170350,2
170351,2
170352,1
170353,1
170354,2
170355,2
170356,2
170357,2
170358,2
170359,2
170360,2
170361,2
170362,2
170363,2
170364,2
170365,2
170366,2
170367,2
170368,2
170369,3
170370,2
170371,2
170372,2
170373,3
170374,3
170375,2
170376,3
170377,3
170378,3
170379,3
170380,3
170381,2
170382,2
170383,2
170384,2
170385,0
170386,0
170387,2
170388,2
170389,2
170390,2
170391,2
170392,2
170393,2
170394,2
170395,2
170396,2
170397,2
170398,2
170399,2
170400,3
170401,3
170402,1
170403,1
170404,2
170405,1
170406,2
170407,0
170408,0
170409,0
170410,3
170411,2
170412,2
170413,2
170414,1
170415,1
170416,2
170417,2
170418,2
170419,2
170420,2
170421,2
170422,1
170423,1
170424,2
170425,1
170426,1
170427,2
170428,1
170429,2
170430,2
170431,2
170432,2
170433,2
170434,2
170435,2
170436,2
170437,2
170438,2
170439,2
170440,2
170441,4
170442,4
170443,3
170444,3
170445,3
170446,3
170447,3
170448,3
170449,3
170450,2
170451,3
170452,2
170453,2
170454,2
170455,2
170456,2
170457,1
170458,2
170459,2
170460,2
170461,2
170462,2
170463,2
170464,2
170465,2
170466,2
170467,2
170468,2
170469,2
170470,2
170471,2
170472,2
170473,2
170474,2
170475,2
170476,2
170477,2
170478,2
170479,2
170480,2
170481,2
170482,2
170483,2
170484,3
170485,2
170486,2
170487,2
170488,2
170489,2
170490,2
170491,2
170492,2
170493,2
170494,2
170495,2
170496,2
170497,2
170498,2
170499,2
170500,2
170501,2
170502,2
170503,2
170504,2
170505,2
170506,1
170507,1
170508,1
170509,1
170510,1
170511,1
170512,1
170513,3
170514,2
170515,1
170516,2
170517,2
170518,2
170519,2
170520,2
170521,3
170522,2
170523,2
170524,2
170525,3
170526,3
170527,2
170528,3
170529,2
170530,2
170531,2
170532,2
170533,2
170534,2
170535,2
170536,2
170537,2
170538,2
170539,2
170540,2
170541,2
170542,2
170543,2
170544,2
170545,2
170546,2
170547,2
170548,2
170549,2
170550,2
170551,2
170552,2
170553,1
170554,2
170555,2
170556,2
170557,2
170558,2
170559,2
170560,2
170561,2
170562,2
170563,2
170564,2
170565,2
170566,2
170567,2
170568,2
170569,2
170570,2
170571,2
170572,2
170573,2
170574,2
170575,2
170576,2
170577,2
170578,3
170579,3
170580,2
170581,2
170582,2
170583,2
170584,2
170585,2
170586,2
170587,2
170588,2
170589,2
170590,2
170591,2
170592,2
170593,2
170594,2
170595,2
170596,2
170597,2
170598,2
170599,2
170600,2
170601,2
170602,2
170603,2
170604,2
170605,2
170606,2
170607,2
170608,2
170609,2
170610,2
170611,2
170612,2
170613,2
170614,2
170615,2
170616,2
170617,2
170618,2
170619,2
170620,2
170621,3
170622,3
170623,3
170624,3
170625,1
170626,1
170627,1
170628,2
170629,1
170630,1
170631,1
170632,1
170633,1
170634,1
170635,3
170636,1
170637,3
170638,1
170639,0
170640,2
170641,2
170642,2
170643,3
170644,3
170645,2
170646,2
170647,2
170648,2
170649,2
170650,2
170651,2
170652,2
170653,0
170654,0
170655,3
170656,3
170657,3
170658,3
170659,2
170660,4
170661,3
170662,1
170663,1
170664,2
170665,2
170666,1
170667,1
170668,1
170669,1
170670,1
170671,1
170672,1
170673,1
170674,1
170675,1
170676,1
170677,1
170678,3
170679,1
170680,1
170681,1
170682,2
170683,1
170684,2
170685,3
170686,2
170687,3
170688,2
170689,2
170690,2
170691,3
170692,2
170693,1
170694,2
170695,1
170696,1
170697,2
170698,2
170699,2
170700,2
170701,2
170702,4
170703,4
170704,3
170705,2
170706,3
170707,3
170708,3
170709,3
170710,3
170711,3
170712,2
170713,2
170714,2
170715,1
170716,1
170717,2
170718,1
170719,1
170720,1
170721,1
170722,1
170723,1
170724,2
170725,2
170726,2
170727,2
170728,2
170729,2
170730,2
170731,2
170732,2
170733,2
170734,0
170735,2
170736,2
170737,3
170738,2
170739,2
170740,4
170741,2
170742,2
170743,2
170744,2
170745,2
170746,2
170747,2
170748,2
170749,2
170750,2
170751,2
170752,1
170753,2
170754,2
170755,1
170756,1
170757,1
170758,1
170759,1
170760,2
170761,2
170762,2
170763,2
170764,2
170765,2
170766,2
170767,2
170768,2
170769,2
170770,2
170771,2
170772,2
170773,2
170774,1
170775,1
170776,2
170777,1
170778,2
170779,1
170780,2
170781,2
170782,2
170783,2
170784,2
170785,2
170786,2
170787,2
170788,3
170789,3
170790,1
170791,1
170792,1
170793,2
170794,1
170795,3
170796,2
170797,3
170798,3
170799,2
170800,2
170801,2
170802,2
170803,2
170804,2
170805,2
170806,2
170807,2
170808,2
170809,2
170810,2
170811,2
170812,2
170813,2
170814,2
170815,1
170816,2
170817,2
170818,2
170819,2
170820,2
170821,2
170822,2
170823,2
170824,2
170825,2
170826,2
170827,2
170828,2
170829,1
170830,1
170831,2
170832,1
170833,1
170834,2
170835,2
170836,1
170837,1
170838,2
170839,2
170840,2
170841,2
170842,2
170843,2
170844,2
170845,2
170846,1
170847,2
170848,2
170849,2
170850,2
170851,2
170852,2
170853,2
170854,2
170855,2
170856,2
170857,2
170858,2
170859,2
170860,2
170861,2
170862,2
170863,2
170864,2
170865,2
170866,2
170867,2
170868,2
170869,2
170870,2
170871,2
170872,2
170873,2
170874,2
170875,2
170876,2
170877,2
170878,2
170879,2
170880,2
170881,1
170882,1
170883,1
170884,2
170885,2
170886,2
170887,2
170888,2
170889,1
170890,1
170891,1
170892,1
170893,1
170894,1
170895,2
170896,2
170897,2
170898,2
170899,2
170900,2
170901,2
170902,2
170903,2
170904,2
170905,2
170906,2
170907,2
170908,4
170909,3
170910,3
170911,3
170912,2
170913,2
170914,2
170915,1
170916,1
170917,1
170918,1
170919,2
170920,2
170921,2
170922,2
170923,2
170924,2
170925,2
170926,2
170927,2
170928,2
170929,2
170930,2
170931,2
170932,2
170933,1
170934,2
170935,2
170936,2
170937,2
170938,2
170939,2
170940,2
170941,2
170942,2
170943,2
170944,2
170945,2
170946,2
170947,2
170948,2
170949,2
170950,2
170951,2
170952,2
170953,2
170954,2
170955,2
170956,4
170957,1
170958,0
170959,1
170960,1
170961,0
170962,2
170963,0
170964,0
170965,0
170966,2
170967,1
170968,2
170969,2
170970,2
170971,2
170972,2
170973,2
170974,2
170975,2
170976,2
170977,1
170978,3
170979,1
170980,2
170981,2
170982,2
170983,2
170984,2
170985,2
170986,2
170987,2
170988,2
170989,2
170990,3
170991,3
170992,3
170993,3
170994,3
170995,1
170996,2
170997,2
170998,2
170999,2
171000,0
171001,0
171002,0
171003,0
171004,3
171005,3
171006,2
171007,0
171008,0
171009,0
171010,2
171011,0
171012,0
171013,2
171014,1
171015,3
171016,1
171017,1
171018,1
171019,1
171020,1
171021,1
171022,2
171023,2
171024,2
171025,2
171026,2
171027,2
171028,2
171029,2
171030,2
171031,2
171032,2
171033,2
171034,2
171035,1
171036,2
171037,2
171038,2
171039,2
171040,2
171041,2
171042,2
171043,2
171044,2
171045,2
171046,2
171047,2
171048,2
171049,2
171050,2
171051,2
171052,2
171053,2
171054,2
171055,2
171056,2
171057,2
171058,4
171059,4
171060,2
171061,2
171062,3
171063,2
171064,2
171065,2
171066,1
171067,1
171068,1
171069,1
171070,1
171071,2
171072,1
171073,1
171074,1
171075,1
171076,1
171077,1
171078,2
171079,1
171080,2
171081,1
171082,2
171083,2
171084,2
171085,2
171086,2
171087,2
171088,0
171089,2
171090,2
171091,2
171092,2
171093,0
171094,0
171095,0
171096,1
171097,1
171098,2
171099,2
171100,2
171101,2
171102,2
171103,2
171104,2
171105,2
171106,2
171107,3
171108,3
171109,2
171110,2
171111,2
171112,3
171113,3
171114,3
171115,3
171116,2
171117,1
171118,2
171119,1
171120,2
171121,2
171122,1
171123,1
171124,1
171125,2
171126,1
171127,1
171128,1
171129,1
171130,3
171131,1
171132,3
171133,3
171134,3
171135,3
171136,3
171137,3
171138,2
171139,2
171140,2
171141,2
171142,2
171143,3
171144,2
171145,2
171146,2
171147,2
171148,2
171149,2
171150,2
171151,2
171152,2
171153,2
171154,0
171155,0
171156,2
171157,2
171158,2
171159,2
171160,2
171161,2
171162,2
171163,2
171164,2
171165,2
171166,1
171167,1
171168,0
171169,0
171170,0
171171,3
171172,3
171173,3
171174,2
171175,2
171176,2
171177,2
171178,2
171179,2
171180,2
171181,2
171182,2
171183,2
171184,2
171185,2
171186,2
171187,2
171188,2
171189,2
171190,2
171191,2
171192,2
171193,2
171194,2
171195,2
171196,2
171197,2
171198,2
171199,2
171200,2
171201,2
171202,2
171203,2
171204,2
171205,2
171206,1
171207,2
171208,1
171209,1
171210,2
171211,3
171212,2
171213,2
171214,1
171215,2
171216,2
171217,3
171218,3
171219,2
171220,2
171221,2
171222,2
171223,2
171224,2
171225,2
171226,2
171227,2
171228,2
171229,2
171230,2
171231,2
171232,2
171233,2
171234,2
171235,2
171236,2
171237,3
171238,4
171239,2
171240,4
171241,2
171242,2
171243,2
171244,2
171245,2
171246,2
171247,4
171248,2
171249,2
171250,2
171251,2
171252,2
171253,2
171254,2
171255,2
171256,2
171257,2
171258,2
171259,2
171260,2
171261,2
171262,2
171263,2
171264,2
171265,2
171266,2
171267,2
171268,2
171269,2
171270,2
171271,2
171272,3
171273,3
171274,2
171275,2
171276,2
171277,2
171278,2
171279,2
171280,2
171281,2
171282,2
171283,2
171284,2
171285,2
171286,1
171287,1
171288,1
171289,1
171290,2
171291,2
171292,2
171293,2
171294,2
171295,2
171296,2
171297,2
171298,2
171299,2
171300,1
171301,1
171302,1
171303,2
171304,2
171305,2
171306,2
171307,2
171308,2
171309,2
171310,2
171311,2
171312,2
171313,2
171314,2
171315,2
171316,2
171317,2
171318,2
171319,2
171320,2
171321,2
171322,2
171323,2
171324,2
171325,2
171326,2
171327,2
171328,2
171329,2
171330,2
171331,2
171332,2
171333,2
171334,2
171335,2
171336,4
171337,3
171338,3
171339,2
171340,2
171341,2
171342,2
171343,2
171344,2
171345,2
171346,2
171347,3
171348,2
171349,2
171350,2
171351,2
171352,2
171353,2
171354,2
171355,2
171356,2
171357,2
171358,2
171359,2
171360,2
171361,2
171362,2
171363,3
171364,2
171365,2
171366,2
171367,2
171368,2
171369,2
171370,2
171371,2
171372,2
171373,2
171374,2
171375,2
171376,2
171377,2
171378,2
171379,4
171380,4
171381,2
171382,2
171383,2
171384,3
171385,2
171386,3
171387,1
171388,2
171389,2
171390,2
171391,2
171392,1
171393,1
171394,3
171395,1
171396,1
171397,1
171398,3
171399,3
171400,3
171401,3
171402,2
171403,4
171404,1
171405,1
171406,2
171407,2
171408,2
171409,2
171410,1
171411,1
171412,1
171413,1
171414,1
171415,2
171416,3
171417,1
171418,2
171419,1
171420,1
171421,2
171422,2
171423,2
171424,2
171425,2
171426,2
171427,2
171428,2
171429,2
171430,2
171431,2
171432,2
171433,2
171434,1
171435,1
171436,2
171437,2
171438,2
171439,2
171440,2
171441,2
171442,2
171443,2
171444,2
171445,2
171446,2
171447,2
171448,2
171449,2
171450,2
171451,2
171452,2
171453,2
171454,2
171455,2
171456,2
171457,2
171458,2
171459,2
171460,2
171461,2
171462,3
171463,3
171464,3
171465,3
171466,3
171467,2
171468,3
171469,3
171470,2
171471,2
171472,1
171473,2
171474,1
171475,1
171476,2
171477,2
171478,2
171479,2
171480,2
171481,3
171482,3
171483,1
171484,3
171485,2
171486,2
171487,2
171488,2
171489,2
171490,2
171491,0
171492,0
171493,2
171494,0
171495,1
171496,1
171497,2
171498,2
171499,1
171500,1
171501,2
171502,1
171503,2
171504,2
171505,2
171506,2
171507,3
171508,2
171509,2
171510,1
171511,2
171512,2
171513,2
171514,2
171515,2
171516,2
171517,2
171518,2
171519,2
171520,2
171521,2
171522,2
171523,2
171524,2
171525,2
171526,2
171527,2
171528,2
171529,2
171530,2
171531,2
171532,2
171533,2
171534,2
171535,2
171536,2
171537,2
171538,1
171539,2
171540,2
171541,2
171542,1
171543,1
171544,1
171545,3
171546,2
171547,2
171548,2
171549,2
171550,3
171551,3
171552,2
171553,2
171554,2
171555,2
171556,2
171557,2
171558,2
171559,2
171560,2
171561,3
171562,3
171563,3
171564,3
171565,3
171566,2
171567,2
171568,2
171569,2
171570,2
171571,2
171572,2
171573,2
171574,2
171575,2
171576,2
171577,1
171578,2
171579,1
171580,2
171581,2
171582,2
171583,2
171584,2
171585,2
171586,2
171587,2
171588,2
171589,2
171590,2
171591,1
171592,1
171593,3
171594,1
171595,2
171596,3
171597,3
171598,3
171599,4
171600,2
171601,2
171602,2
171603,2
171604,2
171605,2
171606,2
171607,2
171608,2
171609,2
171610,2
171611,2
171612,2
171613,2
171614,2
171615,2
171616,2
171617,2
171618,2
171619,2
171620,2
171621,2
171622,2
171623,3
171624,3
171625,3
171626,2
171627,2
171628,1
171629,2
171630,0
171631,4
171632,1
171633,1
171634,4
171635,3
171636,3
171637,3
171638,3
171639,3
171640,2
171641,2
171642,2
171643,2
171644,2
171645,3
171646,2
171647,2
171648,2
171649,2
171650,3
171651,1
171652,1
171653,1
171654,2
171655,3
171656,3
171657,1
171658,2
171659,2
171660,1
171661,1
171662,2
171663,2
171664,2
171665,2
171666,2
171667,2
