PhraseId,Sentiment
171673,2
171674,1
171675,3
171676,3
171677,2
171678,2
171679,2
171680,2
171681,3
171682,3
171683,3
171684,3
171685,3
171686,3
171687,3
171688,2
171689,3
171690,3
171691,2
171692,2
171693,2
171694,2
171695,2
171696,2
171697,2
171698,2
171699,2
171700,3
171701,3
171702,3
171703,2
171704,2
171705,2
171706,2
171707,2
171708,2
171709,2
171710,2
171711,2
171712,2
171713,2
171714,2
171715,2
171716,2
171717,3
171718,3
171719,3
171720,2
171721,2
171722,2
171723,3
171724,3
171725,2
171726,2
171727,2
171728,2
171729,0
171730,1
171731,1
171732,2
171733,2
171734,2
171735,2
171736,1
171737,1
171738,1
171739,1
171740,2
171741,2
171742,2
171743,2
171744,2
171745,2
171746,1
171747,2
171748,3
171749,3
171750,3
171751,2
171752,2
171753,2
171754,2
171755,3
171756,3
171757,2
171758,2
171759,2
171760,4
171761,3
171762,4
171763,4
171764,3
171765,3
171766,3
171767,3
171768,3
171769,2
171770,2
171771,2
171772,2
171773,2
171774,2
171775,2
171776,2
171777,0
171778,0
171779,1
171780,1
171781,2
171782,2
171783,0
171784,1
171785,1
171786,2
171787,1
171788,1
171789,3
171790,3
171791,1
171792,2
171793,2
171794,2
171795,2
171796,1
171797,1
171798,3
171799,3
171800,3
171801,2
171802,2
171803,2
171804,3
171805,1
171806,2
171807,1
171808,2
171809,2
171810,2
171811,1
171812,2
171813,2
171814,2
171815,2
171816,2
171817,2
171818,2
171819,2
171820,3
171821,3
171822,3
171823,3
171824,2
171825,2
171826,1
171827,2
171828,1
171829,1
171830,2
171831,2
171832,2
171833,2
171834,2
171835,2
171836,3
171837,2
171838,3
171839,2
171840,3
171841,3
171842,3
171843,3
171844,3
171845,3
171846,2
171847,1
171848,2
171849,3
171850,3
171851,3
171852,3
171853,3
171854,3
171855,3
171856,3
171857,3
171858,3
171859,3
171860,2
171861,2
171862,2
171863,2
171864,2
171865,2
171866,2
171867,2
171868,2
171869,2
171870,2
171871,2
171872,2
171873,2
171874,2
171875,2
171876,2
171877,2
171878,2
171879,3
171880,3
171881,2
171882,2
171883,2
171884,3
171885,3
171886,3
171887,3
171888,3
171889,3
171890,3
171891,3
171892,3
171893,2
171894,2
171895,2
171896,2
171897,2
171898,2
171899,2
171900,2
171901,2
171902,2
171903,2
171904,3
171905,2
171906,2
171907,2
171908,2
171909,2
171910,1
171911,1
171912,2
171913,2
171914,1
171915,1
171916,1
171917,3
171918,2
171919,2
171920,1
171921,1
171922,1
171923,2
171924,2
171925,4
171926,3
171927,2
171928,2
171929,1
171930,2
171931,2
171932,2
171933,2
171934,2
171935,2
171936,3
171937,2
171938,2
171939,2
171940,3
171941,3
171942,3
171943,2
171944,2
171945,2
171946,2
171947,1
171948,1
171949,1
171950,1
171951,1
171952,1
171953,1
171954,1
171955,2
171956,2
171957,2
171958,3
171959,3
171960,2
171961,2
171962,2
171963,2
171964,2
171965,4
171966,4
171967,2
171968,2
171969,2
171970,2
171971,2
171972,2
171973,2
171974,2
171975,2
171976,2
171977,2
171978,2
171979,2
171980,2
171981,4
171982,2
171983,2
171984,4
171985,3
171986,4
171987,3
171988,4
171989,4
171990,3
171991,3
171992,2
171993,2
171994,2
171995,2
171996,2
171997,2
171998,2
171999,2
172000,2
172001,2
172002,2
172003,2
172004,4
172005,3
172006,1
172007,2
172008,1
172009,2
172010,2
172011,2
172012,2
172013,2
172014,2
172015,2
172016,2
172017,2
172018,2
172019,2
172020,2
172021,2
172022,2
172023,2
172024,2
172025,2
172026,2
172027,2
172028,2
172029,2
172030,2
172031,2
172032,2
172033,1
172034,1
172035,2
172036,2
172037,2
172038,2
172039,1
172040,2
172041,2
172042,2
172043,2
172044,2
172045,2
172046,1
172047,1
172048,1
172049,2
172050,2
172051,2
172052,2
172053,2
172054,2
172055,1
172056,2
172057,2
172058,2
172059,1
172060,1
172061,3
172062,3
172063,3
172064,3
172065,2
172066,2
172067,1
172068,2
172069,2
172070,2
172071,2
172072,2
172073,2
172074,2
172075,2
172076,1
172077,2
172078,2
172079,2
172080,2
172081,1
172082,1
172083,1
172084,1
172085,2
172086,3
172087,2
172088,3
172089,2
172090,2
172091,2
172092,2
172093,0
172094,2
172095,2
172096,2
172097,2
172098,2
172099,2
172100,2
172101,2
172102,0
172103,0
172104,2
172105,0
172106,0
172107,3
172108,3
172109,2
172110,2
172111,2
172112,2
172113,3
172114,3
172115,3
172116,3
172117,2
172118,2
172119,3
172120,2
172121,2
172122,2
172123,1
172124,1
172125,1
172126,1
172127,2
172128,2
172129,2
172130,2
172131,1
172132,1
172133,1
172134,1
172135,2
172136,2
172137,1
172138,1
172139,2
172140,2
172141,3
172142,3
172143,3
172144,3
172145,2
172146,3
172147,2
172148,2
172149,3
172150,3
172151,2
172152,2
172153,2
172154,2
172155,3
172156,3
172157,3
172158,2
172159,2
172160,2
172161,2
172162,2
172163,2
172164,2
172165,2
172166,2
172167,2
172168,2
172169,2
172170,2
172171,2
172172,2
172173,2
172174,2
172175,2
172176,2
172177,2
172178,2
172179,2
172180,1
172181,1
172182,2
172183,2
172184,2
172185,2
172186,2
172187,2
172188,1
172189,1
172190,0
172191,1
172192,0
172193,2
172194,2
172195,2
172196,2
172197,2
172198,2
172199,2
172200,1
172201,1
172202,1
172203,2
172204,3
172205,3
172206,3
172207,3
172208,2
172209,2
172210,2
172211,2
172212,3
172213,3
172214,2
172215,2
172216,3
172217,3
172218,3
172219,3
172220,3
172221,3
172222,3
172223,3
172224,2
172225,3
172226,3
172227,3
172228,3
172229,3
172230,2
172231,2
172232,3
172233,3
172234,2
172235,3
172236,2
172237,2
172238,2
172239,2
172240,2
172241,2
172242,2
172243,3
172244,2
172245,2
172246,2
172247,2
172248,2
172249,2
172250,1
172251,1
172252,2
172253,2
172254,2
172255,2
172256,2
172257,2
172258,2
172259,2
172260,2
172261,2
172262,3
172263,3
172264,3
172265,3
172266,3
172267,3
172268,3
172269,2
172270,3
172271,2
172272,2
172273,2
172274,2
172275,2
172276,2
172277,3
172278,2
172279,2
172280,2
172281,2
172282,3
172283,3
172284,2
172285,2
172286,2
172287,2
172288,2
172289,2
172290,2
172291,2
172292,2
172293,2
172294,2
172295,2
172296,2
172297,2
172298,2
172299,2
172300,2
172301,2
172302,2
172303,2
172304,2
172305,2
172306,2
172307,2
172308,2
172309,2
172310,2
172311,1
172312,2
172313,2
172314,2
172315,2
172316,2
172317,2
172318,3
172319,2
172320,2
172321,0
172322,0
172323,1
172324,2
172325,2
172326,2
172327,2
172328,2
172329,0
172330,0
172331,0
172332,1
172333,3
172334,3
172335,2
172336,1
172337,1
172338,2
172339,2
172340,2
172341,2
172342,2
172343,2
172344,2
172345,2
172346,2
172347,2
172348,2
172349,2
172350,2
172351,2
172352,2
172353,2
172354,1
172355,1
172356,1
172357,2
172358,2
172359,2
172360,2
172361,2
172362,3
172363,3
172364,3
172365,3
172366,3
172367,3
172368,3
172369,3
172370,3
172371,2
172372,2
172373,3
172374,2
172375,3
172376,3
172377,2
172378,2
172379,2
172380,2
172381,2
172382,3
172383,1
172384,1
172385,2
172386,2
172387,2
172388,2
172389,2
172390,2
172391,2
172392,3
172393,3
172394,3
172395,3
172396,2
172397,2
172398,2
172399,2
172400,2
172401,2
172402,2
172403,2
172404,2
172405,2
172406,4
172407,4
172408,4
172409,3
172410,2
172411,2
172412,3
172413,3
172414,1
172415,1
172416,3
172417,3
172418,3
172419,2
172420,2
172421,2
172422,2
172423,1
172424,2
172425,2
172426,2
172427,2
172428,2
172429,2
172430,1
172431,1
172432,2
172433,2
172434,3
172435,3
172436,3
172437,2
172438,2
172439,2
172440,2
172441,2
172442,2
172443,2
172444,2
172445,2
172446,2
172447,1
172448,2
172449,2
172450,1
172451,1
172452,2
172453,2
172454,2
172455,3
172456,2
172457,2
172458,2
172459,2
172460,2
172461,2
172462,3
172463,2
172464,1
172465,1
172466,1
172467,2
172468,1
172469,2
172470,2
172471,2
172472,2
172473,2
172474,2
172475,2
172476,2
172477,1
172478,1
172479,2
172480,2
172481,2
172482,2
172483,2
172484,2
172485,2
172486,2
172487,2
172488,2
172489,2
172490,1
172491,2
172492,2
172493,2
172494,2
172495,2
172496,2
172497,2
172498,2
172499,2
172500,2
172501,2
172502,2
172503,2
172504,2
172505,2
172506,2
172507,2
172508,2
172509,2
172510,2
172511,2
172512,2
172513,2
172514,2
172515,2
172516,2
172517,2
172518,2
172519,2
172520,2
172521,2
172522,2
172523,3
172524,3
172525,2
172526,3
172527,2
172528,2
172529,2
172530,2
172531,2
172532,2
172533,2
172534,2
172535,2
172536,2
172537,2
172538,2
172539,2
172540,2
172541,2
172542,2
172543,2
172544,2
172545,2
172546,2
172547,2
172548,2
172549,2
172550,2
172551,1
172552,2
172553,2
172554,2
172555,2
172556,2
172557,3
172558,2
172559,2
172560,2
172561,2
172562,2
172563,2
172564,2
172565,2
172566,2
172567,2
172568,2
172569,2
172570,2
172571,1
172572,2
172573,2
172574,2
172575,2
172576,2
172577,2
172578,2
172579,4
172580,4
172581,4
172582,4
172583,3
172584,2
172585,2
172586,2
172587,2
172588,4
172589,4
172590,2
172591,1
172592,1
172593,1
172594,1
172595,2
172596,2
172597,2
172598,2
172599,2
172600,2
172601,2
172602,2
172603,2
172604,2
172605,2
172606,1
172607,2
172608,2
172609,2
172610,2
172611,2
172612,2
172613,4
172614,3
172615,2
172616,2
172617,2
172618,2
172619,3
172620,3
172621,3
172622,3
172623,2
172624,3
172625,3
172626,3
172627,2
172628,2
172629,2
172630,3
172631,2
172632,2
172633,2
172634,2
172635,2
172636,2
172637,2
172638,2
172639,2
172640,2
172641,2
172642,2
172643,2
172644,2
172645,2
172646,2
172647,2
172648,2
172649,2
172650,2
172651,2
172652,2
172653,2
172654,2
172655,2
172656,3
172657,3
172658,3
172659,3
172660,3
172661,3
172662,3
172663,3
172664,2
172665,1
172666,2
172667,2
172668,2
172669,2
172670,3
172671,3
172672,2
172673,2
172674,2
172675,2
172676,2
172677,1
172678,1
172679,1
172680,1
172681,1
172682,2
172683,2
172684,2
172685,2
172686,2
172687,2
172688,2
172689,2
172690,2
172691,1
172692,3
172693,2
172694,2
172695,2
172696,2
172697,2
172698,2
172699,2
172700,2
172701,2
172702,2
172703,2
172704,3
172705,2
172706,2
172707,2
172708,2
172709,3
172710,2
172711,3
172712,3
172713,3
172714,2
172715,1
172716,2
172717,2
172718,2
172719,2
172720,2
172721,2
172722,2
172723,2
172724,2
172725,1
172726,1
172727,1
172728,1
172729,2
172730,2
172731,2
172732,2
172733,2
172734,2
172735,2
172736,2
172737,2
172738,2
172739,2
172740,3
172741,3
172742,3
172743,2
172744,2
172745,2
172746,2
172747,3
172748,3
172749,3
172750,2
172751,2
172752,2
172753,2
172754,2
172755,2
172756,2
172757,3
172758,2
172759,2
172760,2
172761,3
172762,2
172763,2
172764,2
172765,2
172766,3
172767,2
172768,2
172769,3
172770,3
172771,4
172772,3
172773,3
172774,3
172775,3
172776,2
172777,3
172778,2
172779,3
172780,3
172781,2
172782,3
172783,3
172784,3
172785,3
172786,3
172787,2
172788,2
172789,2
172790,2
172791,2
172792,2
172793,2
172794,2
172795,2
172796,2
172797,1
172798,3
172799,3
172800,3
172801,3
172802,3
172803,2
172804,2
172805,3
172806,3
172807,2
172808,2
172809,1
172810,2
172811,1
172812,1
172813,2
172814,2
172815,2
172816,2
172817,1
172818,1
172819,2
172820,2
172821,2
172822,2
172823,2
172824,2
172825,1
172826,2
172827,2
172828,2
172829,1
172830,1
172831,1
172832,2
172833,2
172834,2
172835,2
172836,2
172837,2
172838,2
172839,2
172840,2
172841,2
172842,2
172843,2
172844,2
172845,2
172846,2
172847,2
172848,2
172849,2
172850,2
172851,2
172852,2
172853,4
172854,4
172855,4
172856,4
172857,4
172858,2
172859,4
172860,2
172861,2
172862,2
172863,2
172864,2
172865,2
172866,2
172867,2
172868,2
172869,2
172870,2
172871,2
172872,2
172873,2
172874,3
172875,3
172876,3
172877,1
172878,2
172879,1
172880,2
172881,2
172882,2
172883,3
172884,3
172885,2
172886,2
172887,2
172888,2
172889,2
172890,2
172891,2
172892,2
172893,3
172894,2
172895,2
172896,2
172897,2
172898,2
172899,2
172900,2
172901,2
172902,2
172903,2
172904,3
172905,3
172906,2
172907,2
172908,2
172909,2
172910,3
172911,2
172912,2
172913,3
172914,3
172915,2
172916,3
172917,3
172918,3
172919,2
172920,2
172921,3
172922,3
172923,2
172924,2
172925,2
172926,2
172927,2
172928,2
172929,2
172930,2
172931,2
172932,2
172933,2
172934,2
172935,2
172936,2
172937,2
172938,3
172939,3
172940,3
172941,3
172942,3
172943,3
172944,2
172945,2
172946,2
172947,2
172948,2
172949,2
172950,2
172951,3
172952,2
172953,0
172954,2
172955,2
172956,2
172957,2
172958,2
172959,2
172960,2
172961,2
172962,2
172963,1
172964,2
172965,2
172966,2
172967,2
172968,2
172969,2
172970,2
172971,3
172972,3
172973,2
172974,2
172975,2
172976,1
172977,1
172978,2
172979,1
172980,1
172981,1
172982,2
172983,2
172984,1
172985,1
172986,1
172987,2
172988,2
172989,2
172990,1
172991,1
172992,3
172993,2
172994,2
172995,2
172996,2
172997,2
172998,1
172999,1
173000,2
173001,1
173002,1
173003,1
173004,3
173005,3
173006,3
173007,3
173008,3
173009,2
173010,2
173011,3
173012,3
173013,1
173014,2
173015,1
173016,1
173017,2
173018,2
173019,2
173020,2
173021,2
173022,2
173023,2
173024,2
173025,2
173026,3
173027,3
173028,3
173029,3
173030,3
173031,4
173032,3
173033,3
173034,2
173035,2
173036,2
173037,2
173038,2
173039,3
173040,3
173041,1
173042,2
173043,3
173044,2
173045,2
173046,2
173047,2
173048,2
173049,2
173050,2
173051,2
173052,2
173053,2
173054,2
173055,2
173056,2
173057,3
173058,2
173059,2
173060,2
173061,2
173062,2
173063,2
173064,1
173065,2
173066,2
173067,1
173068,2
173069,2
173070,1
173071,1
173072,3
173073,3
173074,3
173075,3
173076,3
173077,3
173078,3
173079,2
173080,2
173081,3
173082,2
173083,3
173084,2
173085,3
173086,2
173087,3
173088,2
173089,2
173090,2
173091,2
173092,2
173093,2
173094,2
173095,2
173096,2
173097,2
173098,1
173099,1
173100,2
173101,2
173102,2
173103,2
173104,2
173105,2
173106,2
173107,1
173108,2
173109,2
173110,2
173111,2
173112,2
173113,3
173114,2
173115,2
173116,2
173117,2
173118,2
173119,3
173120,3
173121,2
173122,3
173123,2
173124,3
173125,3
173126,3
173127,3
173128,2
173129,3
173130,2
173131,2
173132,2
173133,2
173134,2
173135,2
173136,2
173137,2
173138,2
173139,2
173140,2
173141,2
173142,1
173143,2
173144,2
173145,2
173146,3
173147,1
173148,1
173149,3
173150,3
173151,3
173152,3
173153,3
173154,1
173155,1
173156,1
173157,2
173158,2
173159,3
173160,2
173161,3
173162,2
173163,2
173164,3
173165,2
173166,3
173167,2
173168,2
173169,2
173170,2
173171,2
173172,2
173173,2
173174,2
173175,2
173176,2
173177,2
173178,2
173179,2
173180,2
173181,2
173182,2
173183,2
173184,2
173185,2
173186,2
173187,2
173188,2
173189,2
173190,2
173191,2
173192,2
173193,2
173194,2
173195,2
173196,2
173197,3
173198,2
173199,2
173200,2
173201,1
173202,3
173203,1
173204,1
173205,2
173206,1
173207,2
173208,2
173209,2
173210,2
173211,2
173212,2
173213,2
173214,2
173215,2
173216,2
173217,1
173218,1
173219,2
173220,2
173221,3
173222,2
173223,2
173224,2
173225,2
173226,2
173227,2
173228,2
173229,1
173230,1
173231,2
173232,2
173233,2
173234,1
173235,1
173236,1
173237,2
173238,2
173239,2
173240,3
173241,3
173242,3
173243,3
173244,2
173245,3
173246,3
173247,3
173248,2
173249,3
173250,2
173251,2
173252,2
173253,2
173254,3
173255,2
173256,2
173257,2
173258,2
173259,2
173260,2
173261,2
173262,2
173263,2
173264,2
173265,2
173266,3
173267,3
173268,2
173269,2
173270,2
173271,2
173272,2
173273,2
173274,2
173275,3
173276,2
173277,2
173278,2
173279,1
173280,2
173281,2
173282,2
173283,1
173284,1
173285,1
173286,2
173287,2
173288,2
173289,2
173290,2
173291,2
173292,2
173293,2
173294,2
173295,2
173296,2
173297,2
173298,2
173299,2
173300,2
173301,2
173302,2
173303,2
173304,2
173305,2
173306,4
173307,4
173308,4
173309,3
173310,3
173311,3
173312,1
173313,1
173314,1
173315,2
173316,2
173317,2
173318,2
173319,2
173320,2
173321,2
173322,2
173323,1
173324,2
173325,2
173326,2
173327,2
173328,1
173329,1
173330,2
173331,2
173332,2
173333,2
173334,2
173335,2
173336,2
173337,2
173338,2
173339,1
173340,1
173341,2
173342,2
173343,2
173344,2
173345,3
173346,2
173347,2
173348,3
173349,2
173350,2
173351,3
173352,3
173353,2
173354,2
173355,2
173356,2
173357,2
173358,2
173359,2
173360,3
173361,3
173362,3
173363,2
173364,2
173365,2
173366,2
173367,2
173368,3
173369,3
173370,2
173371,2
173372,2
173373,2
173374,2
173375,2
